Date,Station_Name,Dataset_Type,Passenger_Arrival_Scaled,pm25_filled_scaled,rain_sum_scaled,temperature_max_scaled,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7_scaled,Passenger_Departure_Lag7_scaled,Passenger_Arrival_Roll_Mean_7_scaled,Passenger_Arrival_Roll_Std_7_scaled,Passenger_Departure_Roll_Mean_7_scaled,Passenger_Departure_Roll_Std_7_scaled,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Weekday,holiday_category_Weekend
2023-12-03,Ramkhamhaeng,Train,-0.7928591107561908,-0.2748266253037481,-0.529282966239258,-0.008848005498145113,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.8703789920479759,-0.7739388306890151,0.8128984244102985,0.38234748714515204,0.8399538708174185,0.5680402175227187,0.0,0.0,0.0,1.0
2023-12-04,Ramkhamhaeng,Train,0.6401943103668293,-0.24012839369477537,-0.6332788488424929,-0.25498343117378436,0,0.0,1.0,-2.4492935982947064e-16,1.0,1.1803393532016917,1.3306054188488283,0.8335291524123367,0.2130783037112173,0.8426816070404417,0.5479029885608129,0.0,0.0,1.0,0.0
2023-12-05,Ramkhamhaeng,Train,-1.01749991731061,0.696723859747488,-0.048302009199296544,-0.10730217576840151,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.9059817885061504,1.0386971007724102,0.7273087825640039,-0.013235845163556345,0.6925321267640099,0.23816357510724645,0.0,1.0,0.0,0.0
2023-12-06,Ramkhamhaeng,Train,0.990183278572304,0.3497415436577608,2.811584762389663,0.4341957607180017,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.9038927715160828,0.916962409172856,0.3478706634994845,0.9080731624678877,0.3048216190642552,0.9168446731116541,0.0,0.0,1.0,0.0
2023-12-07,Ramkhamhaeng,Train,0.988774872261618,-0.7606018678293661,1.0306552728092655,-0.4518917717142937,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.9749193491783803,0.9520169015182773,0.3662710425283299,0.971712788250115,0.3138727438042879,0.9478145004889346,0.0,0.0,1.0,0.0
2023-12-08,Ramkhamhaeng,Train,1.3563689193506678,-0.5524124781755299,-0.6592778194933016,-0.4026646865791672,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.196355150125543,1.180827133372937,0.3701741532314183,0.9856288381473043,0.31474065987524996,0.9508163562714218,0.0,0.0,1.0,0.0
2023-12-09,Ramkhamhaeng,Train,-0.09076856487921237,1.043706175837215,-0.6592778194933016,-0.25498343117378436,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.17403999535878484,-0.2729782673526297,0.40251421334272164,1.1433223221836997,0.5303558095042468,2.2393878562004077,0.0,0.0,0.0,1.0
2023-12-10,Ramkhamhaeng,Train,-0.6520184796875893,2.25814428215126,-0.6592778194933016,0.4834228458531299,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.7673208205379756,-0.7599170337508466,0.422726750912286,1.1015364122694777,0.6952598629870332,2.046717529243646,0.0,1.0,0.0,0.0
2023-12-11,Ramkhamhaeng,Train,-0.6168083219204389,1.0784044074461878,-0.607279878191684,0.0896061647721078,1,0.0,1.0,-2.4492935982947064e-16,1.0,0.6497290377245281,0.5587692328432775,0.45060611307720366,0.9613846242242503,0.7247690093997423,1.9062712071607346,1.0,0.0,0.0,0.0
2023-12-12,Ramkhamhaeng,Train,1.1514458011458526,1.772369039625642,-0.6462783341678973,0.631104101258511,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.9894529604818275,-0.9543101276663651,0.20178280575532026,1.2196776169311803,0.5138654041559682,2.267836456234543,0.0,0.0,1.0,0.0
2023-12-13,Ramkhamhaeng,Train,0.988774872261618,1.0784044074461878,-0.5812809075408755,-0.3042105163089108,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.995809519079056,0.9634892808313243,0.6311249830950407,0.7431816366113219,0.905047576139571,1.5238543981957096,0.0,0.0,1.0,0.0
2023-12-14,Ramkhamhaeng,Train,1.0077883574558792,0.0027592275680336244,-0.6592778194933016,0.04037907963697959,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.9944168410856776,0.9564783823622401,0.6308461894733911,0.7423963824774069,0.894880559308301,1.512154648110787,0.0,0.0,1.0,0.0
2023-12-15,Ramkhamhaeng,Train,1.1331365191069345,1.0784044074461878,-0.6592778194933016,0.3849686755828735,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.3579057973574353,2.289186445894533,0.6346099033656551,0.7531331998891709,0.8704549213112268,1.4871936014317284,0.0,0.0,1.0,0.0
2023-12-16,Ramkhamhaeng,Train,-0.2358344148798719,1.2518955654910513,-0.6592778194933016,0.2865145053126171,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.07307084083885214,0.5747030930002873,0.5904211143342615,0.5636553451881328,0.6345057380196908,0.17171572862018641,0.0,0.0,0.0,1.0
2023-12-17,Ramkhamhaeng,Train,-0.6175125250757819,0.7314220913564606,-0.6462783341678973,0.138833249907236,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.6280530212001374,-0.6082266850561141,0.5617053713043969,0.6511694108495291,0.47877679728707434,0.3864284321088732,0.0,0.0,0.0,1.0
2023-12-18,Ramkhamhaeng,Train,0.8261039433773832,-0.20543016208580267,-0.6332788488424929,-0.20575634603865617,0,0.0,1.0,-2.4492935982947064e-16,1.0,-0.5932360713656778,-0.5253706122396636,0.5685358150348016,0.613639650347576,0.48410828172298453,0.35810897391108093,0.0,0.0,1.0,0.0
2023-12-19,Ramkhamhaeng,Train,0.8514552569697316,0.557930933311597,-0.6332788488424929,0.04037907963697959,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.1552711493208807,1.0565430241482612,0.8541598804143758,-0.04368412007701193,0.7484507193359925,-0.12374863557439865,0.0,0.0,1.0,0.0
2023-12-20,Ramkhamhaeng,Train,0.7486415962896524,0.3844397752667335,-0.6592778194933016,0.04037907963697959,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.9944168410856776,0.9112262195163325,0.7947768390031026,-0.20074538108402631,0.7142300285380607,-0.21755788730110712,0.0,0.0,1.0,0.0
2023-12-21,Ramkhamhaeng,Train,0.9084957125525152,-0.44831778334861166,-0.6592778194933016,-0.7964813676601858,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.0132179939962858,0.8309195643250036,0.7472425265119196,-0.301368055776885,0.6999714073722558,-0.2502402963852197,0.0,0.0,1.0,0.0
2023-12-22,Ramkhamhaeng,Train,1.664809901390905,-0.13603369886785724,-0.6592778194933016,-2.5194293473896483,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.1371663354069619,1.0763010107429531,0.7275875761856526,-0.3589496903619264,0.7134861004772359,-0.2200225616282743,0.0,0.0,1.0,0.0
2023-12-23,Ramkhamhaeng,Train,1.2570762744473039,0.557930933311597,-0.6592778194933016,-2.814791858200414,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.2165166741568255,-0.2258140412878809,0.8328321683582142,0.2009742286161307,0.8380940506653564,0.3926587386986881,0.0,0.0,0.0,1.0
2023-12-24,Ramkhamhaeng,Train,0.8549762727464466,0.8702150177923514,-0.6592778194933016,-3.6024252203624547,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.593932410362367,-0.5808204455860574,1.1283534073063337,-0.13985613720689238,1.1941876157800655,0.2634306374701467,0.0,0.0,0.0,1.0
2023-12-25,Ramkhamhaeng,Train,1.1183482528447313,1.2171973338820785,-0.6592778194933016,-3.0117001987409235,0,0.0,1.0,-2.4492935982947064e-16,1.0,0.8335625328504745,0.8334689819501251,1.4198321387405397,-2.154005675116887,1.4060831251049388,-1.2547963116816967,0.0,0.0,1.0,0.0
2023-12-26,Ramkhamhaeng,Train,0.51625455502646,1.772369039625642,-0.6462783341678973,-2.322521006849139,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.8586307367312854,0.8806332080148739,1.4776818152327427,-2.2059565936525143,1.375830050631405,-1.1765456813440733,0.0,0.0,1.0,0.0
2023-12-27,Ramkhamhaeng,Train,0.4507636615795603,1.5641796499718057,-0.6592778194933016,-1.0918438784709514,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.7569652432146635,0.8379304627940878,1.4113289332802403,-1.9047252964828072,1.2721760741565113,-0.8475466980860248,0.0,0.0,1.0,0.0
2023-12-28,Ramkhamhaeng,Train,0.3444289851227662,1.425386723535915,-0.6592778194933016,-0.4026646865791672,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.9150341954631098,0.9003911946095658,1.352364082301441,-1.6460796813960903,1.1501718721812761,-0.5004528807714441,0.0,0.0,1.0,0.0
2023-12-29,Ramkhamhaeng,Train,-0.47737609716252344,1.286593797100024,-0.6592778194933016,-0.4518917717142937,1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.662902277907301,1.7168421890547438,1.2407072368309486,-1.3134252312958827,0.9924591232864611,-0.17848659247446497,1.0,0.0,0.0,0.0
2023-12-30,Ramkhamhaeng,Train,-0.7576489529890403,1.5294814183628331,-0.6592778194933016,0.1880603350423642,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.2597219988242594,1.6046678135493955,0.8166621383025625,-0.8110608182385726,0.536431222000981,-0.10710037349907493,0.0,0.0,0.0,1.0
2023-12-31,Ramkhamhaeng,Train,0.2514741686174892,1.3212920287089969,-0.6592778194933016,0.2865145053126171,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.8621124317147314,0.5084182347471269,0.41784786253342554,-0.27658466174867713,0.07593975235055347,-0.712299462670196,0.0,1.0,0.0,0.0
2024-01-01,Ramkhamhaeng,Train,-1.0315839804174702,0.6273273965295425,-0.6592778194933016,0.33574159044774526,1,0.0,1.0,0.49999999999999994,0.8660254037844387,1.1225432164764888,0.6779545068177102,0.29838479565675735,-0.5258843900701426,-0.09751947383171608,-0.7978003110548233,0.0,1.0,0.0,0.0
2024-01-02,Ramkhamhaeng,Train,0.11415455332560279,0.7314220913564606,-0.6592778194933016,0.23728742017749238,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.5271733743072305,0.3478049243644689,-0.12719366779069996,-0.4967124504860124,-0.39447075811086885,-1.0141587157773575,0.0,0.0,1.0,0.0
2024-01-03,Ramkhamhaeng,Train,0.4669603341524495,0.1762503856128972,-0.6592778194933016,0.2865145053126171,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.4624138476151357,0.21077372701418534,-0.2067892467715376,-0.7565973922785939,-0.3473553142586438,-0.730403163712986,0.0,0.0,1.0,0.0
2024-01-04,Ramkhamhaeng,Train,0.5042831013856289,0.696723859747488,-0.6592778194933016,-0.05807509063327331,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.3572666591150679,0.08967638982091149,-0.20358312012257176,-0.7415365573044713,-0.27829399261209353,-0.4197993486894138,0.0,0.0,1.0,0.0
2024-01-05,Ramkhamhaeng,Train,0.7676550814839137,0.5926291649205697,-0.6592778194933016,0.33574159044774526,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.455360950021218,-0.6273473172445257,-0.17194004406539096,-0.6074146284648737,-0.18927060133341644,-0.1328239276425577,0.0,0.0,1.0,0.0
2024-01-06,Ramkhamhaeng,Train,-0.6569479017749903,0.9743097126192696,-0.6592778194933016,0.138833249907236,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.732503870703516,-0.7624664513759681,0.07451351747247442,-0.28304580921240285,0.07965939265467681,0.028962368562771793,0.0,0.0,0.0,1.0
2024-01-07,Ramkhamhaeng,Train,-1.111863140126573,0.9743097126192696,-0.6592778194933016,0.1880603350423642,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.2653499115520947,-0.38324057963913694,0.09444726142039013,-0.3851969573077222,0.10557288677339983,-0.09523343182108394,0.0,0.0,0.0,1.0
2024-01-08,Ramkhamhaeng,Train,0.900045274688399,1.2518955654910513,-0.6592778194933016,0.138833249907236,0,0.0,1.0,0.49999999999999994,0.8660254037844387,-1.0033797404156113,-0.8485092962238207,-0.17542496433600632,0.2772470998286606,-0.01940702744513304,0.44902475825812893,0.0,0.0,1.0,0.0
2024-01-09,Ramkhamhaeng,Train,1.1056725960485572,2.778617756285851,-0.6592778194933016,0.6803311863936392,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.12956380719770244,0.5899995987510166,0.20694048775582938,0.12366367542801245,0.3144926838549756,0.25036302271400257,0.0,0.0,1.0,0.0
2024-01-10,Ramkhamhaeng,Train,1.0763307979092651,1.7376708080166694,-0.6592778194933016,0.5326499309882546,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.4784296445389871,0.5657801313123618,0.4032111973968442,0.5672678752386001,0.39570483049499433,0.48977515055274257,0.0,0.0,1.0,0.0
2024-01-11,Ramkhamhaeng,Train,1.0469889997699735,0.9743097126192696,-0.6592778194933016,0.33574159044774526,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.5153356113635142,0.5472968535302306,0.523835904363719,0.8484308155858655,0.477950210552825,0.683984953566698,0.0,0.0,1.0,0.0
2024-01-12,Ramkhamhaeng,Train,1.0176472016306812,0.696723859747488,-0.5162834809138536,-0.1565292609035297,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.7757663961252717,0.7550743899776373,0.631264379905865,1.0447330611068522,0.5601129319372311,0.8372563327502035,0.0,0.0,1.0,0.0
2024-01-13,Ramkhamhaeng,Train,-0.529487130657906,0.696723859747488,-0.529282966239258,0.0896061647721078,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.6329273941769618,-0.6292593804633669,0.6807502477485922,1.146883107272455,0.5981772510494227,0.9157802766207581,0.0,0.0,0.0,1.0
2024-01-14,Ramkhamhaeng,Train,-0.9865149784755178,1.043706175837215,-0.568281422215471,0.138833249907236,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-1.082762386038179,-1.0256938211697688,0.7059810705078422,1.0144538180377773,0.6278103854722697,0.7673767475357313,0.0,0.0,0.0,1.0
2024-01-15,Ramkhamhaeng,Train,0.9584941365818687,0.9396114810102969,-0.6592778194933016,0.0896061647721078,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.9066781275028396,0.8678861198892661,0.7307937028346184,0.8210114541360419,0.6529799515301687,0.5807242768767904,0.0,0.0,1.0,0.0
2024-01-16,Ramkhamhaeng,Train,0.9486352924070666,0.5232327017026244,-0.6592778194933016,-0.05807509063327331,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.1100091145360833,1.007466734864671,0.7423636381330592,0.8449472281957331,0.6645108364729496,0.6053291462383558,0.0,0.0,1.0,0.0
2024-01-17,Ramkhamhaeng,Train,1.069758235126064,1.6682743447987238,-0.6592778194933016,0.138833249907236,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.0809949896740336,0.9885585541450195,0.7112781493191765,0.7635430815819381,0.6511201313781066,0.5713531309707706,0.0,0.0,1.0,0.0
2024-01-18,Ramkhamhaeng,Train,1.2465132271171586,2.1887478189333147,-0.6592778194933016,0.0896061647721078,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.0519808648119844,0.9696503734253683,0.7099771124181465,0.7597179014934133,0.6602539147915639,0.5965041706777836,0.0,0.0,1.0,0.0
2024-01-19,Ramkhamhaeng,Train,1.3317218089136627,2.6051265982409872,-0.6592778194933016,0.4341957607180017,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.0229667399499345,0.9507421927057166,0.7494728754851124,0.88640787489832,0.7031950956358287,0.7234254475437802,0.0,0.0,1.0,0.0
2024-01-20,Ramkhamhaeng,Train,-0.19992005395737852,2.119351355715369,-0.6592778194933016,-0.10730217576840151,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.5068900357762182,-0.47693167736235403,0.8116438531128777,1.07669856239052,0.762213388461247,0.8875121855246578,0.0,0.0,0.0,1.0
2024-01-21,Ramkhamhaeng,Train,-0.6590605112410194,1.3559902603179694,-0.6462783341678973,0.4834228458531299,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.9588140446275031,-0.8963108766948498,0.8768815605787826,0.7618779331886166,0.8346223863815082,0.5612665434337863,0.0,0.0,0.0,1.0
2024-01-22,Ramkhamhaeng,Train,1.26552671231142,1.6335761131897513,-0.6592778194933016,0.3849686755828735,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.9644742642280424,0.9271600796733422,0.9417010776122146,0.2403539911127443,0.8972363315009126,0.07455298442273828,0.0,0.0,1.0,0.0
2024-01-23,Ramkhamhaeng,Train,1.3134125268747443,2.0846531241063966,0.6276712277217302,-0.008848005498145113,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.9547255182743938,0.9386324589863893,1.0024780871317338,0.3859669150965088,0.9212900054675743,0.11968079846308306,0.0,0.0,1.0,0.0
2024-01-24,Ramkhamhaeng,Train,1.0627162035726339,0.7314220913564606,-0.6332788488424929,-0.8949355379304422,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.0744958257049346,1.0355103287410083,1.0746856351388687,0.5414778507839059,0.9659256891170506,0.2121041260395467,0.0,0.0,1.0,0.0
2024-01-25,Ramkhamhaeng,Train,1.1225734717767895,0.5926291649205697,-0.6462783341678973,-0.6488001122548047,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.2492769138739215,1.1903874494671427,1.0732916670306227,0.5392103474149288,0.9757207419179074,0.23136292434088904,0.0,0.0,1.0,0.0
2024-01-26,Ramkhamhaeng,Train,1.2676393217774489,1.1478008706641332,-0.6592778194933016,-0.7472542825250593,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.3335339324733138,1.2541228900951815,1.0487578283254961,0.4819312337777491,0.9397642189780523,0.15023725047834327,0.0,0.0,1.0,0.0
2024-01-27,Ramkhamhaeng,Train,-0.27667819788976633,1.9111619660615329,-0.6592778194933016,0.138833249907236,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.18100338532567675,-0.10471670409460707,1.0360727185404588,0.44298674512934405,0.921785957508124,0.09504555118584479,0.0,0.0,0.0,1.0
2024-01-28,Ramkhamhaeng,Train,-0.53512075590065,2.3622389769781784,-0.6592778194933016,0.3849686755828735,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.6350164111670292,-0.5744469015232535,1.0208784661605783,0.5241118314904509,0.8894250868622543,0.2581140516655003,0.0,0.0,0.0,1.0
2024-01-29,Ramkhamhaeng,Train,0.983845450174217,1.5988778815807785,-0.6592778194933016,0.1880603350423642,0,0.0,1.0,0.49999999999999994,0.8660254037844387,1.2680780667845297,1.0508068344917376,1.0454123048657058,0.3422233115355913,0.8849615184973062,0.28980989865280776,0.0,0.0,1.0,0.0
2024-01-30,Ramkhamhaeng,Train,1.1422911601263936,2.778617756285851,-0.6202793635170885,-0.353437601444039,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.3154291185593947,1.1680800452473292,0.9896535805358714,0.2139832280000313,0.8692150412098524,0.2576185941756847,0.0,0.0,1.0,0.0
2024-01-31,Ramkhamhaeng,Train,1.3169335426514595,2.778617756285851,-0.6592778194933016,0.2865145053126171,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.0675324357380427,1.085861326837159,0.9557801555054978,0.10661125562149484,0.8679751611084779,0.25392920713844297,0.0,0.0,1.0,0.0
2024-02-01,Ramkhamhaeng,Train,1.191585381000404,0.9743097126192696,-0.4252870836360231,-0.4026646865791672,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1.126721250456624,1.0055546716458301,1.0061024042131725,0.2523206492798428,0.8964924034400878,0.33536333599791945,0.0,0.0,1.0,0.0
2024-02-02,Ramkhamhaeng,Train,1.8204387987217097,0.31504331204878805,-0.607279878191684,0.04037907963697959,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1.2701670837745973,1.1617065011845253,1.0197632916739818,0.28662161659348656,0.9504271878498711,0.47160805961611446,0.0,0.0,1.0,0.0
2024-02-03,Ramkhamhaeng,Train,1.2303165545442696,0.4191380068757062,-0.6462783341678973,0.1880603350423642,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-0.25690433596479856,-0.2710662041337885,1.1291897881712805,0.7502854802717097,1.078878766352252,0.95611635769345,0.0,0.0,0.0,1.0
