Date,Station_Name,Dataset_Type,Passenger_Departure_Filled,pm25_filled,rain_sum,temperature_max,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7,Passenger_Departure_Lag7,Passenger_Arrival_Roll_Mean_7,Passenger_Arrival_Roll_Std_7,Passenger_Departure_Roll_Mean_7,Passenger_Departure_Roll_Std_7,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Weekday,holiday_category_Weekend
2024-09-20,Ladkrabang,Test,11275.0,54.0,7.1,32.0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,11224.0,11046.0,9922.714285714286,1761.3483201121844,9834.857142857143,1646.9100793679793,0.0,0.0,1.0,0.0
2024-09-21,Ladkrabang,Test,7819.0,11.0,12.5,31.0,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,7779.0,7784.0,9947.42857142857,1783.722031515672,9867.57142857143,1676.9779224488868,0.0,0.0,0.0,1.0
2024-09-22,Ladkrabang,Test,6891.0,13.0,17.8,29.8,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,6993.0,7119.0,9945.42857142857,1786.564193934192,9872.57142857143,1669.7669355474889,0.0,0.0,0.0,1.0
2024-09-23,Ladkrabang,Test,10184.0,62.0,4.1,31.3,0,0.0,1.0,-1.0,-1.8369701987210297e-16,10976.0,10660.0,9906.57142857143,1862.8117508346697,9840.0,1733.4414709857865,0.0,0.0,1.0,0.0
2024-09-24,Ladkrabang,Test,10291.0,59.0,3.2,28.0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,11096.0,10916.0,9834.57142857143,1823.922043029177,9772.0,1705.0163244575413,0.0,0.0,1.0,0.0
2024-09-25,Ladkrabang,Test,10445.0,72.0,5.6,30.7,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,10520.0,10572.0,9749.0,1768.0734336182911,9682.714285714286,1650.6213692915603,0.0,0.0,1.0,0.0
2024-09-26,Ladkrabang,Test,10473.0,85.0,12.1,31.9,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,10871.0,10747.0,9784.714285714286,1788.648159391708,9664.57142857143,1639.8806721977242,0.0,0.0,1.0,0.0
2024-09-27,Ladkrabang,Test,10865.0,95.0,3.8,32.2,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,11397.0,11275.0,9818.714285714286,1814.8093301396739,9625.42857142857,1612.7839137283688,0.0,0.0,1.0,0.0
2024-09-28,Ladkrabang,Test,8247.0,78.0,8.8,32.0,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,7765.0,7819.0,9819.42857142857,1815.5348942890246,9566.857142857143,1549.078697007952,0.0,0.0,0.0,1.0
2024-09-29,Ladkrabang,Test,7033.0,56.0,1.0,32.3,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,6721.0,6891.0,9895.142857142857,1724.3394318377643,9628.0,1475.2806512660711,0.0,0.0,0.0,1.0
2024-09-30,Ladkrabang,Test,10622.0,52.0,11.1,32.9,0,0.0,1.0,-1.0,-1.8369701987210297e-16,10472.0,10184.0,9960.285714285714,1587.6340588315727,9648.285714285714,1431.7060585522713,0.0,0.0,1.0,0.0
2024-10-01,Ladkrabang,Test,10609.0,51.0,14.7,31.4,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,10497.0,10291.0,10037.42857142857,1629.2168729324308,9710.857142857143,1468.1290166480087,0.0,0.0,1.0,0.0
2024-10-02,Ladkrabang,Test,10672.0,44.0,4.2,31.2,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,10770.0,10445.0,10074.142857142857,1644.126863370723,9756.285714285714,1493.768468704329,0.0,0.0,1.0,0.0
2024-10-03,Ladkrabang,Test,10847.0,51.0,23.1,30.0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,11109.0,10473.0,10090.42857142857,1652.7105874031288,9788.714285714286,1513.5449243730015,0.0,0.0,1.0,0.0
2024-10-04,Ladkrabang,Test,11097.0,52.0,29.8,31.0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,11402.0,10865.0,10065.857142857143,1636.239736771658,9842.142857142857,1547.9367373562714,0.0,0.0,1.0,0.0
2024-10-05,Ladkrabang,Test,8566.0,77.0,0.2,32.2,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,8295.0,8247.0,10061.857142857143,1632.4588232246224,9875.285714285714,1575.7214976306163,0.0,0.0,0.0,1.0
2024-10-06,Ladkrabang,Test,7381.0,88.0,0.3,32.2,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,7177.0,7033.0,10108.0,1577.844838168013,9920.857142857143,1524.5637002731335,0.0,0.0,0.0,1.0
2024-10-07,Ladkrabang,Test,10702.0,71.0,0.5,32.5,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,11012.0,10622.0,10144.57142857143,1499.61482356228,9970.57142857143,1416.5463702426582,0.0,0.0,1.0,0.0
2024-10-08,Ladkrabang,Test,10792.0,55.0,6.3,32.4,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,10754.0,10609.0,10141.42857142857,1497.5154820727992,9982.0,1422.9860622414276,0.0,0.0,1.0,0.0
2024-10-09,Ladkrabang,Test,10579.0,63.0,9.2,31.7,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,10884.0,10672.0,10201.285714285714,1534.0106164654408,10008.142857142857,1438.0265909191337,0.0,0.0,1.0,0.0
2024-10-10,Ladkrabang,Test,10964.0,83.0,12.9,31.8,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,10937.0,10847.0,10208.857142857143,1538.067340156878,9994.857142857143,1431.284903920427,0.0,0.0,1.0,0.0
2024-10-11,Ladkrabang,Test,11221.0,74.0,0.0,32.1,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,11374.0,11097.0,10243.857142857143,1560.0292121807377,10011.57142857143,1443.525413370907,0.0,0.0,1.0,0.0
2024-10-12,Ladkrabang,Test,8675.0,91.0,2.5,32.1,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,8618.0,8566.0,10303.857142857143,1617.748788550699,10029.285714285714,1459.73510317064,0.0,0.0,0.0,1.0
2024-10-13,Ladkrabang,Test,6963.0,66.0,7.0,32.5,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,7433.0,7381.0,10341.0,1575.0113227106585,10044.857142857143,1441.997853508748,0.0,1.0,0.0,0.0
2024-10-14,Ladkrabang,Test,6938.0,74.0,9.2,32.4,1,0.0,1.0,-0.8660254037844386,0.5000000000000001,10990.0,10702.0,10343.42857142857,1569.7844711024497,9985.142857142857,1573.3666057821697,1.0,0.0,0.0,0.0
2024-10-15,Ladkrabang,Test,10995.0,92.0,0.0,33.0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,11173.0,10792.0,9779.857142857143,1958.895388441467,9447.42857142857,1897.372468893321,0.0,0.0,1.0,0.0
2024-10-16,Ladkrabang,Test,10580.0,80.0,2.5,32.3,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,10937.0,10579.0,9796.857142857143,1973.462813480553,9476.42857142857,1922.7303379259927,0.0,0.0,1.0,0.0
2024-10-17,Ladkrabang,Test,10586.0,92.0,0.2,32.6,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,11182.0,10964.0,9781.285714285714,1963.371480751586,9476.57142857143,1922.825946113602,0.0,0.0,1.0,0.0
2024-10-18,Ladkrabang,Test,11206.0,66.0,20.6,31.2,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,11794.0,11221.0,9761.285714285714,1947.372821203482,9422.57142857143,1878.8974477197182,0.0,0.0,1.0,0.0
2024-10-19,Ladkrabang,Test,8475.0,44.0,26.5,29.9,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,8878.0,8675.0,9661.142857142857,1840.5117430189296,9420.42857142857,1876.5115557991296,0.0,0.0,0.0,1.0
2024-10-20,Ladkrabang,Test,7052.0,27.0,15.2,30.2,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,7450.0,6963.0,9569.714285714286,1900.8072595861313,9391.857142857143,1891.2178993593507,0.0,0.0,0.0,1.0
2024-10-21,Ladkrabang,Test,9821.0,48.0,3.9,31.7,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,7045.0,6938.0,9526.285714285714,1959.8643417582089,9404.57142857143,1872.372991432976,0.0,0.0,1.0,0.0
2024-10-22,Ladkrabang,Test,10845.0,57.0,16.5,32.3,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,11292.0,10995.0,10021.42857142857,1640.2808557422097,9816.42857142857,1524.0700833779445,0.0,0.0,1.0,0.0
2024-10-23,Ladkrabang,Test,6218.0,63.0,13.2,31.7,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,10828.0,10580.0,9955.714285714286,1589.3171190048931,9795.0,1505.6810197825337,0.0,1.0,0.0,0.0
2024-10-24,Ladkrabang,Test,10470.0,95.0,0.0,32.1,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,11042.0,10586.0,9278.714285714286,2087.1778165971705,9171.857142857143,1960.5699365721532,0.0,0.0,1.0,0.0
2024-10-25,Ladkrabang,Test,11094.0,119.0,0.0,32.2,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,11093.0,11206.0,9221.57142857143,2035.6973299210545,9155.285714285714,1947.0687125596346,0.0,0.0,1.0,0.0
2024-10-26,Ladkrabang,Test,7634.0,74.0,0.0,32.7,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,8238.0,8475.0,9223.0,2037.232436419588,9139.285714285714,1927.7729564003725,0.0,0.0,0.0,1.0
2024-10-27,Ladkrabang,Test,7203.0,64.0,7.6,32.9,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,7146.0,7052.0,9156.857142857143,2081.57595974554,9019.142857142857,2000.8923366481288,0.0,0.0,0.0,1.0
2024-10-28,Ladkrabang,Test,10597.0,69.0,20.9,30.6,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,10511.0,9821.0,9160.57142857143,2077.408871418361,9040.714285714286,1976.8193067219463,0.0,0.0,1.0,0.0
2024-10-29,Ladkrabang,Test,10723.0,77.0,0.1,32.1,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,10832.0,10845.0,9173.57142857143,2087.5281121574644,9151.57142857143,2048.3343523574663,0.0,0.0,1.0,0.0
2024-10-30,Ladkrabang,Test,10303.0,68.0,4.2,31.5,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,6089.0,6218.0,9167.142857142857,2081.630725222551,9134.142857142857,2031.9778073403932,0.0,0.0,1.0,0.0
2024-10-31,Ladkrabang,Test,11293.0,76.0,1.0,31.8,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,10642.0,10470.0,9826.714285714286,1625.1664237123557,9717.714285714286,1594.3677654257235,0.0,0.0,1.0,0.0
2024-11-01,Ladkrabang,Test,11111.0,76.0,1.5,32.4,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,11103.0,11094.0,9918.285714285714,1695.30604063947,9835.285714285714,1686.756326433058,0.0,0.0,1.0,0.0
2024-11-02,Ladkrabang,Test,8798.0,91.0,0.0,31.6,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,7775.0,7634.0,9942.42857142857,1716.0657385565755,9837.714285714286,1688.8815543909361,0.0,0.0,0.0,1.0
2024-11-03,Ladkrabang,Test,7845.0,87.0,0.0,31.5,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7172.0,7203.0,10127.57142857143,1499.4991227232274,10004.0,1480.147402569544,0.0,0.0,0.0,1.0
2024-11-04,Ladkrabang,Test,10400.0,87.0,6.3,31.2,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,10602.0,10597.0,10196.0,1345.1277510581583,10095.714285714286,1284.6411579744506,0.0,0.0,1.0,0.0
2024-11-05,Ladkrabang,Test,10735.0,69.0,4.2,29.9,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,10787.0,10723.0,10261.857142857143,1379.1727506699767,10067.57142857143,1273.9424185238197,0.0,0.0,1.0,0.0
2024-11-06,Ladkrabang,Test,10216.0,63.0,0.1,29.8,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,10706.0,10303.0,10285.857142857143,1391.2431405727002,10069.285714285714,1274.9790474469003,0.0,0.0,1.0,0.0
2024-11-07,Ladkrabang,Test,10581.0,77.0,0.2,31.4,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,11283.0,11293.0,10302.857142857143,1397.9435406543632,10056.857142857143,1272.7431566726952,0.0,0.0,1.0,0.0
2024-11-08,Ladkrabang,Test,10843.0,82.0,0.7,31.8,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,11272.0,11111.0,10248.285714285714,1360.252760125369,9955.142857142857,1182.7585592689009,0.0,0.0,1.0,0.0
2024-11-09,Ladkrabang,Test,9097.0,99.0,0.0,32.1,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9071.0,8798.0,10229.857142857143,1344.8587817526625,9916.857142857143,1142.7693597239327,0.0,0.0,0.0,1.0
2024-11-10,Ladkrabang,Test,7792.0,128.0,0.0,32.0,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7651.0,7845.0,10232.714285714286,1342.0046838326175,9959.57142857143,1098.7177158158756,0.0,0.0,0.0,1.0
2024-11-11,Ladkrabang,Test,10177.0,105.0,0.0,32.5,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,11063.0,10400.0,10237.714285714286,1330.8011013779196,9952.0,1115.768494506531,0.0,0.0,1.0,0.0
2024-11-12,Ladkrabang,Test,10713.0,120.0,0.0,33.1,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,10955.0,10735.0,10172.0,1294.1083159200562,9920.142857142857,1103.9665497002982,0.0,0.0,1.0,0.0
2024-11-13,Ladkrabang,Test,10471.0,124.0,0.0,36.1,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,10825.0,10216.0,10142.857142857143,1275.70273817633,9917.0,1101.2881851117374,0.0,0.0,1.0,0.0
2024-11-14,Ladkrabang,Test,10424.0,117.0,6.7,35.1,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,10901.0,10581.0,10113.142857142857,1259.485136682414,9953.42857142857,1116.9332801832834,0.0,0.0,1.0,0.0
2024-11-15,Ladkrabang,Test,11602.0,90.0,13.0,34.2,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,11143.0,10843.0,10054.285714285714,1225.705064345421,9931.0,1103.7292844413303,0.0,0.0,1.0,0.0
2024-11-16,Ladkrabang,Test,7493.0,84.0,0.1,35.8,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9091.0,9097.0,10094.285714285714,1270.8919065346772,10039.42857142857,1237.4375212703278,0.0,0.0,0.0,1.0
2024-11-17,Ladkrabang,Test,6648.0,76.0,10.5,33.8,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7686.0,7792.0,9867.57142857143,1582.940287054776,9810.285714285714,1550.0586778447926,0.0,0.0,0.0,1.0
2024-11-18,Ladkrabang,Test,10098.0,76.0,0.5,32.7,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,10603.0,10177.0,9692.142857142857,1901.0828868982132,9646.857142857143,1832.8349106026587,0.0,0.0,1.0,0.0
2024-11-19,Ladkrabang,Test,10597.0,73.0,0.0,33.1,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,10751.0,10713.0,9683.0,1896.1196340597205,9635.57142857143,1829.266233324444,0.0,0.0,1.0,0.0
2024-11-20,Ladkrabang,Test,9959.0,73.0,0.3,33.1,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,10617.0,10471.0,9669.857142857143,1887.7835706255923,9619.0,1818.371982479579,0.0,0.0,1.0,0.0
2024-11-21,Ladkrabang,Test,10224.0,64.0,0.1,33.6,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,10489.0,10424.0,9632.714285714286,1868.5016023796552,9545.857142857143,1788.4400491836059,0.0,0.0,1.0,0.0
2024-11-22,Ladkrabang,Test,10993.0,79.0,0.0,33.3,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,11423.0,11602.0,9623.0,1863.4778417428975,9517.285714285714,1773.6090995750128,0.0,0.0,1.0,0.0
2024-11-23,Ladkrabang,Test,8995.0,67.0,0.2,33.5,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,7504.0,7493.0,9535.42857142857,1777.1974995427638,9430.285714285714,1665.9757615569592,0.0,0.0,0.0,1.0
2024-11-24,Ladkrabang,Test,7347.0,62.0,0.0,33.4,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6458.0,6648.0,9732.142857142857,1580.1521475870327,9644.857142857143,1458.7073533979285,0.0,0.0,0.0,1.0
2024-11-25,Ladkrabang,Test,10580.0,70.0,0.5,33.3,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,10539.0,10098.0,9811.285714285714,1391.4384301010261,9744.714285714286,1224.4833896091097,0.0,0.0,1.0,0.0
2024-11-26,Ladkrabang,Test,10456.0,63.0,0.3,33.7,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,10659.0,10597.0,9866.0,1431.7686032782801,9813.57142857143,1260.678369918749,0.0,0.0,1.0,0.0
2024-11-27,Ladkrabang,Test,10594.0,67.0,1.0,33.0,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,10357.0,9959.0,9899.857142857143,1456.2391548748374,9793.42857142857,1247.1282822472572,0.0,0.0,1.0,0.0
2024-11-28,Ladkrabang,Test,10576.0,62.0,0.0,31.9,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,10421.0,10224.0,9963.857142857143,1489.1511484255882,9884.142857142857,1283.7361396293695,0.0,0.0,1.0,0.0
2024-11-29,Ladkrabang,Test,10946.0,69.0,0.0,29.8,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10810.0,10993.0,10027.42857142857,1521.0752619055568,9934.42857142857,1305.969225919071,0.0,0.0,1.0,0.0
2024-11-30,Ladkrabang,Test,8918.0,94.0,0.0,30.2,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,8881.0,8995.0,10143.714285714286,1618.8465764535395,9927.714285714286,1299.7257036628705,0.0,0.0,0.0,1.0
2024-12-01,Ladkrabang,Test,8376.0,119.0,0.0,31.7,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7012.0,7347.0,10158.714285714286,1605.6289229131821,9916.714285714286,1309.2263255177122,0.0,0.0,0.0,1.0
2024-12-02,Ladkrabang,Test,10993.0,133.0,0.0,32.6,0,0.0,1.0,-2.4492935982947064e-16,1.0,10922.0,10580.0,10310.857142857143,1273.9673502582077,10063.714285714286,991.9297210128385,0.0,0.0,1.0,0.0
2024-12-03,Ladkrabang,Test,11000.0,127.0,0.0,33.2,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,10896.0,10456.0,10335.0,1288.9921127248126,10122.714285714286,1038.925841801011,0.0,0.0,1.0,0.0
2024-12-04,Ladkrabang,Test,11038.0,111.0,0.0,33.4,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,10805.0,10594.0,10378.142857142857,1315.6761795836846,10200.42857142857,1087.234696702749,0.0,0.0,1.0,0.0
2024-12-05,Ladkrabang,Test,7243.0,91.0,0.0,33.3,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,10866.0,10576.0,10501.0,1399.6523377849153,10263.857142857143,1126.2726769557958,0.0,1.0,0.0,0.0
2024-12-06,Ladkrabang,Test,10420.0,95.0,0.0,33.5,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,11624.0,10946.0,9971.0,1863.851746607932,9787.714285714286,1583.88243611343,0.0,0.0,1.0,0.0
2024-12-07,Ladkrabang,Test,8384.0,99.0,1.0,33.5,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8986.0,8918.0,9892.0,1792.4640396207221,9712.57142857143,1531.3793191262782,0.0,0.0,0.0,1.0
2024-12-08,Ladkrabang,Test,7397.0,84.0,0.1,32.9,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,8077.0,8376.0,9791.285714285714,1869.98419906747,9636.285714285714,1589.7461762061107,0.0,0.0,0.0,1.0
2024-12-09,Ladkrabang,Test,10478.0,79.0,0.0,32.6,0,0.0,1.0,-2.4492935982947064e-16,1.0,11091.0,10993.0,9687.0,1997.5265538493938,9496.42857142857,1753.7064422856906,0.0,0.0,1.0,0.0
2024-12-10,Ladkrabang,Test,7636.0,103.0,0.0,33.8,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,11198.0,11000.0,9597.714285714286,1937.3734551608798,9422.857142857143,1690.1077311394067,0.0,1.0,0.0,0.0
2024-12-11,Ladkrabang,Test,10776.0,103.0,0.0,33.6,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,11665.0,11038.0,9074.57142857143,1927.6279773461767,8942.285714285714,1644.567898090143,0.0,0.0,1.0,0.0
2024-12-12,Ladkrabang,Test,10646.0,85.0,0.0,32.2,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,7156.0,7243.0,8988.42857142857,1801.9482842322948,8904.857142857143,1591.0324141441,0.0,0.0,1.0,0.0
2024-12-13,Ladkrabang,Test,11420.0,70.0,4.1,30.0,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,11071.0,10420.0,9576.714285714286,1776.0249354749144,9391.0,1516.7822300295393,0.0,0.0,1.0,0.0
2024-12-14,Ladkrabang,Test,9861.0,65.0,0.0,30.3,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8281.0,8384.0,9698.57142857143,1919.136251645791,9533.857142857143,1669.2769321447302,0.0,0.0,0.0,1.0
2024-12-15,Ladkrabang,Test,8207.0,67.0,0.0,29.6,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7347.0,7397.0,9924.714285714286,1814.6798353323961,9744.857142857143,1591.23206233111,0.0,0.0,0.0,1.0
2024-12-16,Ladkrabang,Test,10451.0,70.0,0.0,29.8,0,0.0,1.0,-2.4492935982947064e-16,1.0,10466.0,10478.0,10025.285714285714,1661.0122129077438,9860.57142857143,1411.3208774221607,0.0,0.0,1.0,0.0
2024-12-17,Ladkrabang,Test,10702.0,93.0,0.0,30.4,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7536.0,7636.0,10094.714285714286,1692.3650821937567,9856.714285714286,1409.3877765760362,0.0,0.0,1.0,0.0
2024-12-18,Ladkrabang,Test,10386.0,108.0,0.0,31.0,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,11062.0,10776.0,10574.714285714286,1269.3067286628118,10294.714285714286,1029.4230931749757,0.0,0.0,1.0,0.0
2024-12-19,Ladkrabang,Test,10809.0,91.0,0.0,30.0,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,11274.0,10646.0,10580.0,1271.748795949938,10239.0,1009.3925566068755,0.0,0.0,1.0,0.0
2024-12-20,Ladkrabang,Test,11400.0,108.0,0.0,29.2,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,11924.0,11420.0,10549.42857142857,1254.743779574567,10262.285714285714,1022.1460616901101,0.0,0.0,1.0,0.0
2024-12-21,Ladkrabang,Test,9092.0,122.0,0.0,29.8,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,9864.0,9861.0,10522.714285714286,1222.1685255160278,10259.42857142857,1018.3916825306706,0.0,0.0,0.0,1.0
2024-12-22,Ladkrabang,Test,8822.0,94.0,0.0,28.2,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,8051.0,8207.0,10416.285714285714,1317.7882624921276,10149.57142857143,1106.2243378783157,0.0,0.0,0.0,1.0
2024-12-23,Ladkrabang,Test,10257.0,113.0,0.0,28.2,0,0.0,1.0,-2.4492935982947064e-16,1.0,10952.0,10451.0,10449.857142857143,1248.6690819390828,10237.42857142857,937.8364919933097,0.0,0.0,1.0,0.0
2024-12-24,Ladkrabang,Test,10292.0,120.0,0.0,30.4,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,10896.0,10702.0,10420.285714285714,1237.1935599420246,10209.714285714286,933.3289370644931,0.0,0.0,1.0,0.0
2024-12-25,Ladkrabang,Test,10901.0,117.0,0.0,30.9,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,11099.0,10386.0,10399.57142857143,1229.0885318184912,10151.142857142857,909.8561110731605,0.0,0.0,1.0,0.0
2024-12-26,Ladkrabang,Test,9561.0,125.0,0.0,31.0,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,11060.0,10809.0,10432.142857142857,1253.4917136505499,10224.714285714286,951.8637357461431,0.0,0.0,1.0,0.0
